QUEST_LV_0300_20160310_001364	Как я и думал! В пакете находился порошок, соблазняющий монстров.{nl}Кто-то, должно быть, сознательно использовал его, чтобы втянуть монстров.{nl}	역시! 주머니 안에 든 건 몬스터를 유인할 때 쓰는 가루입니다.{nl}누군가 의도적으로 몬스터를 유인하고 있던 게 틀림없어요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001365	Если запах исчезнет, ​​у монстров не будет причин сходить с ума.{nl}Сможете ли вы выкопать такие же мешочки из ямы?	냄새만 사라진다면 더는 몬스터가 들끓을 이유도 없을 겁니다.{nl}채취장에서 이것과 똑같은 주머니들을 찾아서 전부 파내주실 수 있을까요?				상인 시모나스
QUEST_LV_0300_20160310_001366	А пока я узнаю больше о сумке.{nl}Я пока не знаю, случайно или намеренно кто-то оставил ее.	그 동안 전 주머니에 대해 좀 알아보도록 하지요.{nl}우연히 흘러들어 온 건지, 누가 고의로 파묻은 건지 지금으로선 알 수 없으니까요.				상인 시모나스
QUEST_LV_0300_20160310_001367	Боже мой… Так много…{nl}Я понимаю, почему втягивается столько монстров.{nl}	세상에, 이렇게나 잔뜩..{nl}이러니 몬스터가 그렇게 몰려드는 것도 당연합니다.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001368	Кто-то определенно мешает сбору кораллов.{nl}Я не знаю почему, но тот, кто за этим стоит, должно быть злой.	확실히, 누군가 고의적으로 산호 채취를 방해하고 있어요.{nl}왜인진 몰라도 이런 짓까지 하다니 보통 악독한 녀석이 아니군요.				상인 시모나스
QUEST_LV_0300_20160310_001369	Да.{nl}Я говорил вам, что лорд-лейтенант немного странный.{nl}	그렇지.{nl}아까 제가 영주 대리인이 조금 이상하다고 하지 않았습니까?{nl}				상인 시모나스
QUEST_LV_0300_20160310_001370	Было бы неплохо, если бы лорд-лейтенант лично вышел и победил монстров.{nl}Даже если это немного задержит доставку дани.{nl}	단순히 한 번 몬스터를 처리하는 것 정도라면 영주 대리인이 직접 나서는 게 이득이라고 했었지요.{nl}공물을 나중에 받더라도 말이예요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001371	Однако он этого не сделал.{nl}	하지만 그러지 않았어요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001372	Если он знает, что побеждать монстров - пустая трата времени…{nl}Я думаю, теперь все складывается вместе.	만약 몬스터를 물리쳐봤자 소용 없다는 것을 본인이 제일 잘 알고 있다면.. {nl}모든 이야기가 맞춰지는 것 같네요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001373	Если то, что я думаю, верно, лорд-лейтенант попытается украсть дань.{nl}Однако у нас нет доказательств, подтверждающих это утверждение.{nl}	제 생각이 맞다면 영주 대리인은 결국 주기적으로 공물을 뜯어먹으려는 속셈일 겁니다.{nl}하지만 역시나 결정적인 증거가 없는 건 마찬가지이지요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001374	Хорошо… Давайте ответим на наши подозрения прямо сейчас. Выманим подозреваемого?{nl}Я хочу, чтобы вы взяли на себя самую важную роль.	자.. 추측은 여기까지 하고. 어디 한번 범인을 꼬셔내 볼까요?{nl}당신이 가장 중요한 역할을 맡아 주셔야겠습니다.				상인 시모나스
QUEST_LV_0300_20160310_001375	Я сказал лорду-лейтенанту заранее.{nl}Запах сильно распространялся по яме, что сделало его невыносимым.{nl}Я избавился от источника, и он поблагодарил меня за это.{nl}	제가 영주 대리인에게 미리 귀띔해두지요.{nl}채취장에 냄새가 매우 고약해서 견딜 수 없어 원흉을 없애버렸으니 고마워하라고요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001376	А пока, пожалуйста, спрячьтесь с мэром.{nl}Конечно, солдат, который поймает преступника, должен присоединиться.{nl}Он должен вести себя как наблюдатель.{nl}	그 동안 당신은 촌장님이랑 함께 미리 숨어계세요.{nl}물론 범인을 잡을 병사도 함께 가야겠지요. 확실한 목격자 역할도 해 줘야 하니까요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001377	Конечно, мы не можем исключить, что к этому могли приложить руку некоторые из солдат…{nl}Но вам не о чем беспокоиться, так как Базилиус надежный и мой очень близкий друг.{Nl }	물론 병사들이 가담하지 않았다곤 말은 못해도.. {nl}바질리우스는 꽤 믿음직하고 저와 친한 친구이니 걱정 안하셔도 될 겁니다.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001378	В любом случае, поскольку лорд-лейтенант обнаружил, что все мешочки были удалены…{nl}Он появится снова и закопает карман.{nl}	자. 어쨌든 영주 대리인은 주머니를 전부 꺼냈다는 걸 알게 되었으니..{nl}분명 다시 나타나서 그 주머니를 묻으려 할 겁니다.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001379	Тогда давай ударим сразу.{nl}Я заблокирую путь к отступлению, если что-то случится.	그 때 다 같이 현장을 덮치도록 하지요.{nl}혹시 모르니 저는 퇴로를 차단하고 있겠습니다.				상인 시모나스
QUEST_LV_0300_20160310_001380	Тогда я рассчитываю на тебя.{nl}Когда ты уйдешь, я тоже приступлю к своей задаче.	그럼 잘 부탁드립니다.{nl}가시는 대로 저도 밑작업을 시작하지요.				상인 시모나스
QUEST_LV_0300_20160310_001381	Вы в безопасности.{nl}Не волнуйтесь, лорд-лейтенант был пойман с жителями деревни.{nl}	무사하시군요.{nl}영주 대리인은 마을 분들과 함께 붙잡았으니 걱정 마세요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001382	Какой жестокий и хитрый человек. А также трусливо и бесчестно.{nl}Он также сдал других солдат.{nl}	아주 악랄한 녀석이더군요.{nl}혼자 뒤집어쓰긴 싫었는지, 가담한 파견병들까지 전부 실토하더라고요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001383	Как я и ожидал, они воруют дань.{nl}Они заманили монстров и начали воровать всерьез.{nl}	역시 제 생각대로, 공물을 빼돌리고 있었어요.{nl}거기에 눈이 멀었는지 몬스터까지 끌어들여 본격적으로 착취를 시작한 거지요.{nl}				상인 시모나스
QUEST_LV_0300_20160310_001384	Он был ослеплен жадностью и подвергал опасности всех…{nl}Я хорошо знаком с лордом. Позвольте мне отвести к ней других солдат.{nl}	사리사욕에 눈이 멀어 모두를 위험에 빠뜨리다니..{nl}전 영주님과 친하니 다른 파견병들과 함께 제가 잘 데려가도록 하겠습니다.{nl}				상인 시모나스
