QUEST_LV_0400_20181017_004613	Мы отправили нескольких разведчиков в район Ланко-Уотерс… от них пока нет новостей.{nl}Они уже должны вернуться…	란코 수역으로 정찰을 보낸 단원들이 몇 있는데.. 아직도 소식이 없다네.{nl}지금쯤이면 연락이 와야 할 텐데.. 이상하군.	QUEST_20180320_008248	We sent a few scouts to the Lanko Waters region... no news from them yet.{nl}They should be back by now...	란코 수역으로 정찰을 보낸 단원들이 몇 있는데.. 아직도 소식이 없다네.{nl}지금쯤이면 연락이 와야 할텐데.. 이상하군.	장로 라무나스
QUEST_LV_0400_20181017_004614	Где-то в этом регионе находится Пбета, демон Игнас, на стороне которого.{nl}Я до сих пор не могу понять, почему он так поступил.	이곳 어딘가에 이그나스와 결탁한 마족 프베타가 있습니다.{nl}이그나스가 무슨 생각을 하고 이런 짓을 벌인 것인지 모르겠군요.	QUEST_20180320_008267	Somewhere in this region is Pbeta, the demon Ignas is siding with.{nl}I still can't understand why he would do such a thing.	이곳 어딘가에 이그나스와 결탁한 마족 프베타가 있습니다.{nl}이그나스가 무슨생각을 하고 이런 짓을 벌인 것인지 모르겠군요.	저항군 총사령관 바일
QUEST_LV_0400_20181017_004615	То, что вы сделали, было замечательным.{nl}Я говорю, что ваш талант впечатляет даже для Носителя откровений.	이곳에서도 대단한 활약을 보여주셨군요.{nl}계시자님의 실력은 매번 예상을 뛰어넘습니다.	QUEST_20180320_008285	What you did was remarkable.{nl}I say your talent is impressive, even for a Revelator.	이곳에서도 대단한 활약을 보여주셨군요.{nl}계시자님의 실력은 매번 예상을 뛰어넘는 것 같습니다.	저항군 부사령관 크론
QUEST_LV_0400_20181017_004616	Оуин Дилбен обнаружил, что часть Никополиса исчезла в Другом Измерении во время аварии.{nl}Теперь я отвечаю за исследование исчезнувшего региона.{nl}	오윈 딜벤께선 과거 니코폴리스에서 일어난 마법 실험으로 지역 일부가 다른 차원으로 넘어간 것을 확인했어요.{nl}그리고 그 지역의 관리와 조사를 제가 역임하고 있죠.{nl}				오위니아 딜벤
QUEST_LV_0400_20181017_004617	К сожалению, моя другая работа здесь не позволила мне провести подробное расследование.{nl}Я надеялся найти кого-нибудь достаточно талантливого, чтобы помочь мне с этой задачей.{nl}	하지만 지금은 제게 맡겨진 일 때문에 조사를 진행하지 못하고 관리만 하는 상태입니다.{nl}지역 조사는 후에 실력이 출중한 자들을 수소문해 부탁드릴 생각이었죠.{nl}				오위니아 딜벤
QUEST_LV_0400_20181017_004618	Если нечего спрашивать, не могли бы вы помочь мне исследовать Центр Магических Исследований?{nl}Я уверен, что Ревелатор вашего уровня более чем подходит для такой задачи.	실례되는 말이지만, 계시자님께 마법 실험 구역에 대한 조사를 부탁드려도 될까요?{nl}계시자님이 지금까지 보여준 실력이라면 충분히 조사를 마치실 수 있을 것 같아요.				오위니아 딜벤
QUEST_LV_0400_20181017_004619	Я слышал, что Центр Магических Исследований очень популярен монстрами.{nl}В конце концов, это неизведанная территория, а потому очень опасна.{nl}	마법 실험 구역 안에는 위험한 몬스터가 다수 존재한다고 들었어요.{nl}조사가 시작되지 않은 상태라 더욱 위험하죠.{nl}				오위니아 딜벤
QUEST_LV_0400_20181017_004620	Мало того, есть большая вероятность, что вы столкнетесь с монстрами с очень мощной маной.{nl}Если вы это сделаете, вы должны пообещать победить их.{nl}Если какие-либо такие монстры перейдут в наше измерение, последствия будут катастрофическими. .	게다가 확실하지 않지만, 강력한 마나를 가진 몬스터도 존재할 가능성이 높아요.{nl}만약 그런 몬스터를 발견하게 되면 가능한 처치해 주시길 부탁드려요.{nl}강력한 마나를 가진 몬스터가 차원을 넘어오게 된다면 굉장히 위험한 일이 벌어질 거에요.				오위니아 딜벤
QUEST_LV_0400_20181017_004621	Помните, Центр Магических Исследований - опасное место. Обязательно двигайтесь группой.	마법 실험 구역은 위험한 곳이니 되도록 실력 있는 분들과 함께 움직이세요.				오위니아 딜벤
QUEST_LV_0400_20181017_004622	Если то, что вы говорите, правда, Центр магических исследований даже опаснее, чем я думал.{nl}Мне нужно быть осторожным с тем, кого я впускаю.{nl}	계시자님 말대로라면 생각보다 더 위험한 곳임이 틀림없군요.{nl}마법 실험 구역에 출입하려는 분들의 능력을 좀 더 세세하게 살펴봐야겠네요.{nl}				오위니아 딜벤
QUEST_LV_0400_20181017_004623	Но сначала я собираюсь сообщить о ваших результатах Оуину Дилбену.{nl}Большое спасибо за вашу помощь!	일단 오윈 딜벤께 계시자님이 조사했던 내용을 서둘러 전달해야겠어요.{nl}조사를 진행해주셔서 정말 감사해요!				오위니아 딜벤
QUEST_LV_0400_20181017_004624	Audrone	아우드로네				
QUEST_LV_0400_20181017_004625	Вы ведь не обычный путешественник? Вот так бродит здесь.{nl}Меня зовут Одроне, я охранник здесь, в Городке Кошачьей Почты.{nl}Мистер. Дюпен попросил меня провести небольшое расследование в этом районе.{nl}	이 지역을 자유롭게 다니시는 걸 보니 실력이 상당한 여행자이신가 보네요?{nl}전 펠라인 포스트 타운의 경비병인 아우드로네라고 해요.{nl}오귀스트 뒤팽님의 부탁으로 이곳을 조사하고 있던 참이죠.{nl}				아우드로네
QUEST_LV_0400_20181017_004626	Вы слышали о месте под названием Никополис?{nl}Это был город, созданный волшебниками прошлого.{nl}	니코폴리스라는 지역을 들어보신 적이 있으신가요?{nl}옛 마법사들이 세운 마법사들의 도시에요.{nl}				아우드로네
QUEST_LV_0400_20181017_004627	Волшебники Никополиса в свое время провели довольно много исследований.{nl}Считается, что один из их лидеров, Quipmage, пытался объединить различных существ.{nl}Записи показывают, что он захватил большое количество монстров и животных для его эксперименты.{nl}	과거 니코폴리스에서는 마법사들이 많은 연구를 진행해왔죠.{nl}조사에 따르면 도시 옛 권력자 중 큅메이지 라는 자가 마법 몬스터와 동물을 결합하는 실험을 진행했다고 해요.{nl}많은 몬스터들과 동물들을 잡아다가 실험한 기록까지 확인했죠.{nl}				아우드로네
QUEST_LV_0400_20181017_004628	Мы также знаем, что великая авария в Никополисе повлияла на эти эксперименты во многих отношениях.{nl}Мы считаем, что именно это привело к созданию могущественного монстра, известного как Азиомаг.{nl}Но до сих пор мы не нашли либо он, либо Quipmage.	그런데 니코폴리스에서 일어난 전대미문의 마법 실험 사고가 그 실험에 상당한 영향을 끼친 것으로 확인됐어요.{nl}그리고 그 여파로 아시오 메이지라는 강력한 몬스터가 탄생한 것으로 보이고요.{nl}그 이후에 큅메이지와 아시오 메이지의 행방은 조사로도 찾을 수 없었어요.				아우드로네
QUEST_LV_0400_20181017_004629	Г-н Дюпен не так давно посетил Кошачий пост-городок, чтобы собрать больше информации.{nl}Он предполагал, что Quipmage когда-то построил собственное исследовательское учреждение.{nl}	그런데 얼마 전 펠라인 포스트 타운에 오신 오귀스트 뒤팽께서 다양한 정보를 토대로 가설 하나를 세웠어요.{nl}이곳에 큅메이지의 오래된 실험실이 존재한다는 것을요.{nl}				아우드로네
