QUEST_UNUSED_20151102_002716	Но демоны не сдаются.{nl}Да и само состояние Лады пока нестабильно.{nl}	하지만 마족들의 기세는 아직도 여전하지요.{nl}라다 여신께서도 보전하시기 어려운 상태이고요.{nl}	QUEST_LV_0100_20151016_009902	So, here's what I want to ask you to do. Help us mop up the demon remnants.{nl}With your help, we could drive them off much quickly.	이 곳에 남은 마족들을 몰아내려고 하는데 힘을 보태주실 수 있을까요?{nl}도와주신다면 좀 더 빨리 마족들을 몰아낼 수 있을 것 같습니다.	마을 사제
QUEST_UNUSED_20151102_002717	Мы бы хотели прогнать оставшихся здесь демонов, не могли бы вы помочь?{nl}	이 곳에 남은 마족들을 몰아내려고 하는데 힘을 보태주실 수 있을까요?{nl}				마을 사제
QUEST_UNUSED_20151102_002718	Богиня Лада все еще плохо себя чувствует.{nl}Мы позаботимся о ней сейчас.	라다 여신께선 아직 많이 힘들어하세요.{nl}이젠 저희가 지켜드려야지요.	QUEST_UNUSED_20151022_001302	I don't know why demons are still remaining here after seeing the Demon Lord expelled.	마군주도 몰아냈는데 여기 남은 마족들은 뭘 건지겠다고 남은 걸까요?	마을 사제
QUEST_UNUSED_20151102_002719	Спасибо.{nl}Демонов стало намного меньше.	감사합니다. {nl}덕분에 마족들이 눈에 띄게 줄어들었네요.	QUEST_LV_0100_20151016_009904	Thank you. The number of demons has significantly decreased!	감사합니다. 덕분에 마족들이 눈에 띄게 줄어들었네요.	마을 사제
QUEST_UNUSED_20151102_002720	Теперь нам нужно очистить землю, зараженную злой энергией.{nl}Но я не знаю как.{nl}	이제 사악한 기운으로 오염된 대지를 정화해야 해요.{nl}하지만 방법을 도저히 모르겠어요.{nl}	QUEST_LV_0100_20151016_009905	We must find a way to purify the corrupted land. But I do not know how.{nl}Even Dievdirbys Widas could not come up with any plan for purifying the land.{nl}	이제 마족들이 사악한 기운으로 물들인 대지를 정화해야합니다. 하지만 방법을 도저히 모르겠어요.{nl}딥디르비 위다스 씨도 당장은 대지를 정화할 방법을 찾지 못한 것 같습니다.{nl}	마을 사제
QUEST_UNUSED_20151102_002721	Это даже не работа демонов, это дело рук человека…{nl}Видас, похоже, тоже не может сразу найти решение.{nl}	이건 마족의 짓이 아니라 놀랍게도 사람이 저지른 것이라서..{nl}딥디르비인 위다스씨도 당장은 정화할 방법을 찾지 못하신 것 같고요.{nl}	QUEST_UNUSED_20151022_001303	There is a huge city called Fedimian which is not that far away from this forest.{nl}Among the masters in Fedimian, there may be someone who knows how to purify the land.{nl}I have to look for him, but I can't leave now since I am too busy..{nl}Can you go get an advice from the master who knows how to purify the land on behalf of me?	이 숲에서 멀지 않은 곳에 페디미안이라는 대도시가 있어요.{nl}혹시 페디미안에 계신 마스터님들 중에 대지를 정화할 방법을 알고 계신 분이 계시지 않을까요?{nl}제가 찾아봐야하지만 이 곳의 일손이 부족해서 자리를 비우기 힘든 상황이네요..{nl}괜찮으시면 페디미안에서 대지를 정화할 방법을 아는 마스터님께 조언을 구해주실 수 있을까요?	마을 사제
QUEST_UNUSED_20151102_002722	Недалеко отсюда есть большой город под названием Федимиан.{nl}Интересно, есть ли там мастер, который мог бы что-нибудь придумать.{nl}	이 숲에서 멀지 않은 곳에 페디미안이라는 대도시가 있어요.{nl}혹시 페디미안에 계신 마스터님 중에 이런 경우에 해박한 분이 있지 않을까요?{nl}				마을 사제
QUEST_UNUSED_20151102_002723	Конечно, я бы пошел туда сам, но…{nl}У нас нехватка рабочих рук, и я не думаю, что для меня будет правильным уйти.{nl}	물론 제가 직접 찾아 뵈는 것이 예의이지만.. {nl}이 곳의 일손이 부족해서 자리를 비우기가 힘든 상황이라서요.{nl}				마을 사제
QUEST_UNUSED_20151102_002724	Если можете, сходите к Федимяну и спросите совета у тамошних мастеров.	괜찮으시다면 페디미안에서 조언을 주실 마스터님을 찾아 주셨으면 합니다.				마을 사제
QUEST_UNUSED_20151102_002725	Значит, земля была заражена не демонами, а людьми…{nl}С таким миром, кто бы мог подумать…?{nl}	마족이 아니라 사람이 오염시킨 대지라고요.{nl}저런.. 세상이 이리도 어지러우니 헛된 꿈을 꾸는 이들이 생겨나는군요.{nl}	QUEST_UNUSED_20151022_001305	Ahah... I know how to purify land.{nl}I can't leave now, so I will write down the magic circle of the purification on the scroll.	아아.. 대지를 정화하는 방법이라면 제가 알고 있어요.{nl}저도 자리를 비울 상황은 못되서 정화의 마법진을 주문서에 써드릴게요.	드루이드 마스터
QUEST_UNUSED_20151102_002726	У меня есть решение. Я напишу вам свиток очищения.{nl}Этого должно быть достаточно, чтобы решить проблему.	일단 제가 방법은 알고 있으니 정화의 마법진을 주문서에 써 드리지요.{nl}이것이라면 충분히 해결될 겁니다.				드루이드 마스터
QUEST_UNUSED_20151102_002727	Один из мастеров Федимиана сможет нам помочь!{nl}Надеюсь…	페디미안에 있는 마스터님들이라면 분명 해박한 분이 계실 거에요!{nl}계셔야 하는데..	QUEST_UNUSED_20151022_001306	Among the masters in Fedimian, there must be someone who knows how to purify the land!{nl}There must be someone...	페디미안에 있는 마스터님들이라면 분명 대지를 정화하는 방법을 아시는 분이 계실거에요!{nl}계셔야 하는데..	마을 사제
QUEST_UNUSED_20151102_002728	Вы уже вернулись.{nl}... вы нашли мастера, который нам поможет?{nl}	금방 다녀오셨네요.{nl}저.. 아시는 분이 계시던가요?{nl}	QUEST_UNUSED_20151022_001307	You've come back soon. Have you found the method?{nl}	금방 다녀오셨군요. 방법은 알아오셨습니까?{nl}	마을 사제
QUEST_UNUSED_20151102_002729	Мастер Друидов написала этот свиток сама?{nl}Это даже лучше, чем я ожидал. Спасибо!	드루이드 마스터님께서 직접 주문서를 써 주셨다고요?{nl}이거 기대 이상의 수확인데요. 정말 감사합니다!	QUEST_UNUSED_20151022_001308	The Druid Master wrote you the scroll himself?{nl}That means what's drawn on that scroll is the magic circle of the purification!{nl}This is more than I expected. Thank you!	드루이드 마스터님께서 직접 주문서를 써주셨다구요?{nl}그러니까 그 주문서에 그려진 게 정화의 마법진이라는 소리군요!{nl}이거 기대 이상의 수확인데요? 감사합니다!	마을 사제
QUEST_UNUSED_20151102_002730	Я нашел источник заражения.{nl}Демоны установили еще один тотем.{nl}	일단 오염의 근원은 제가 찾아 놓았어요.{nl}마족들이 그새 또 토템을 세워놨더라고요.{nl}	QUEST_UNUSED_20151022_001309	Now, with the scroll of the purification that we've obtained, we now have to purify the land.{nl}It seems that the demon totems that are standing across the land are causing the pollution.{nl}But, due to the demons that are protecting demon totems, we can't go near..{nl}	이제 구해온 정화의 주문서로 대지를 정화하는 일만 남았군요.{nl}살펴보니 아무래도 곳곳에 세워진 마족 토템을 근원으로 대지가 물들고 있는 것 같습니다.{nl}그런데 마족 토템을 지키는 마족들 때문에 도저히 가까이 갈 엄두가 안나더라구요..{nl}	마을 사제
QUEST_UNUSED_20151102_002731	Этот свиток очищения должен сделать это, но…{nl}Поскольку его охраняют демоны, я не могу подобраться достаточно близко к тотему.{nl}	이 정화의 주문서라면 문제 없겠지만..{nl}토템을 지키는 마족들 때문에 도저히 가까이 갈 엄두가 안나요.{nl}	QUEST_LV_0100_20151016_009912	Could I ask you to destroy the totems and use the Purification Scroll on the corrupted spot?	마족 토템을 파괴하고 그 자리를 정화의 주문서로 정화해주실 수 있을까요?	마을 사제
QUEST_UNUSED_20151102_002732	Сможете ли вы уничтожить тотем демона и очистить его с помощью свитка?	마족 토템을 파괴하고 정화의 주문서로 정화해 주실 수 있을까요?				마을 사제
QUEST_UNUSED_20151102_002733	Я не могу понять, почему кто-то встал на сторону демонов…{nl}Насколько сильна их злая энергия, что даже хорьки не могут с ней справиться?	도대체 마족 편에 섰다는 사람들은 무슨 생각으로..{nl}사악한 기운이 얼마나 지독하면 페릿까지도 정신을 못 차리는 걸까요?	QUEST_LV_0100_20151016_009913	I wonder how strong the evil energy is... seeing even the ferrets have been affected by it.	사악한 기운이 얼마나 지독하면 대지도 물들이고 페릿들도 정신을 못 차리는 걸까요?	마을 사제
